Combo,Opt Acc.,Conf Range,80% Acc,80% Pur,80% Comp,90% Acc,90% Pur,90% Comp,95% Acc,95% Pur,95% Comp,99% Acc,99% Pur,99% Comp,99.9% Acc,99.9% Pur,99.9% Comp
"(1, 2, 3, 7, 8, 10, 12)",0.9090909090909091,"[1.0, 1.0]",0.2878787878787879,0.19298245614035087,0.9166666666666666,0.2878787878787879,0.19298245614035087,0.9166666666666666,0.30303030303030304,0.19642857142857142,0.9166666666666666,0.4090909090909091,0.22448979591836735,0.9166666666666666,0.42424242424242425,0.22916666666666666,0.9166666666666666
"(1, 2, 3, 7, 8, 11, 12)",0.9696969696969697,"[0.9901000000000001, 0.9999]",0.8484848484848485,0.55,0.9166666666666666,0.9090909090909091,0.6875,0.9166666666666666,0.9545454545454546,0.8461538461538461,0.9166666666666666,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334
"(1, 2, 3, 8, 9, 10, 11)",0.9696969696969697,"[0.8510000000000001, 0.9999]",0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334
"(1, 2, 3, 8, 9, 10, 12)",0.9696969696969697,"[1.0, 1.0]",0.8636363636363636,0.5789473684210527,0.9166666666666666,0.8787878787878788,0.6111111111111112,0.9166666666666666,0.8787878787878788,0.6111111111111112,0.9166666666666666,0.8787878787878788,0.6111111111111112,0.9166666666666666,0.8787878787878788,0.6111111111111112,0.9166666666666666
"(1, 2, 3, 8, 9, 11, 12)",0.9696969696969697,"[0.9664, 0.9999]",0.9090909090909091,0.7142857142857143,0.8333333333333334,0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334
"(1, 2, 3, 8, 10, 11, 12)",0.8181818181818182,"[0.5001, 1.0]",0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0
"(1, 2, 4, 5, 6, 7, 8)",0.9545454545454546,"[0.997, 1.0]",0.9242424242424242,0.7058823529411765,1.0,0.9242424242424242,0.7058823529411765,1.0,0.9090909090909091,0.6875,0.9166666666666666,0.9090909090909091,0.6875,0.9166666666666666,0.9545454545454546,0.8461538461538461,0.9166666666666666
"(1, 2, 4, 5, 6, 8, 9)",0.9696969696969697,"[0.8089000000000001, 0.9705]",0.9545454545454546,0.8,1.0,0.9696969696969697,0.8571428571428571,1.0,0.9696969696969697,0.8571428571428571,1.0,0.9545454545454546,0.8461538461538461,0.9166666666666666,0.9393939393939394,0.8333333333333334,0.8333333333333334
"(1, 2, 4, 5, 6, 8, 10)",0.9545454545454546,"[0.9906, 1.0]",0.9242424242424242,0.7058823529411765,1.0,0.9242424242424242,0.7058823529411765,1.0,0.9393939393939394,0.75,1.0,0.9393939393939394,0.7857142857142857,0.9166666666666666,0.9545454545454546,0.9090909090909091,0.8333333333333334
"(1, 2, 4, 5, 6, 8, 11)",0.9696969696969697,"[0.9267000000000001, 0.9999]",0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334
"(1, 2, 3, 4, 5, 8, 12)",0.3181818181818182,"[1.0, 1.0]",0.24242424242424243,0.1935483870967742,1.0,0.25757575757575757,0.19672131147540983,1.0,0.25757575757575757,0.19672131147540983,1.0,0.2727272727272727,0.2,1.0,0.2727272727272727,0.2,1.0
"(1, 2, 4, 5, 6, 8, 12)",0.3787878787878788,"[1.0, 1.0]",0.25757575757575757,0.19672131147540983,1.0,0.25757575757575757,0.19672131147540983,1.0,0.25757575757575757,0.19672131147540983,1.0,0.25757575757575757,0.1864406779661017,0.9166666666666666,0.25757575757575757,0.1864406779661017,0.9166666666666666
"(1, 2, 4, 5, 7, 8, 9)",0.9696969696969697,"[0.5001, 1.0]",0.9696969696969697,0.9166666666666666,0.9166666666666666,0.9696969696969697,0.9166666666666666,0.9166666666666666,0.9696969696969697,0.9166666666666666,0.9166666666666666,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334
"(1, 2, 4, 5, 7, 8, 10)",0.9696969696969697,"[0.5001, 0.9983000000000001]",0.9696969696969697,0.9166666666666666,0.9166666666666666,0.9696969696969697,0.9166666666666666,0.9166666666666666,0.9696969696969697,0.9166666666666666,0.9166666666666666,0.9696969696969697,0.9166666666666666,0.9166666666666666,0.9545454545454546,0.9090909090909091,0.8333333333333334
"(1, 2, 4, 5, 7, 8, 11)",0.9696969696969697,"[0.8818, 0.9999]",0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334
"(1, 2, 4, 5, 7, 8, 12)",0.36363636363636365,"[1.0, 1.0]",0.25757575757575757,0.19672131147540983,1.0,0.25757575757575757,0.19672131147540983,1.0,0.25757575757575757,0.19672131147540983,1.0,0.25757575757575757,0.19672131147540983,1.0,0.25757575757575757,0.19672131147540983,1.0
"(1, 2, 4, 5, 8, 9, 10)",0.9696969696969697,"[0.9992000000000001, 1.0]",0.9545454545454546,0.8,1.0,0.9545454545454546,0.8,1.0,0.9545454545454546,0.8,1.0,0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334
"(1, 2, 4, 5, 8, 9, 11)",0.9696969696969697,"[0.8839, 0.9995]",0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334
"(1, 2, 4, 5, 8, 9, 12)",0.5303030303030303,"[1.0, 1.0]",0.42424242424242425,0.21739130434782608,0.8333333333333334,0.4393939393939394,0.2222222222222222,0.8333333333333334,0.4393939393939394,0.2222222222222222,0.8333333333333334,0.45454545454545453,0.22727272727272727,0.8333333333333334,0.45454545454545453,0.22727272727272727,0.8333333333333334
"(1, 2, 4, 5, 8, 10, 11)",0.9696969696969697,"[0.9968, 0.9999]",0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334
"(1, 2, 4, 5, 8, 10, 12)",0.9242424242424242,"[1.0, 1.0]",0.30303030303030304,0.19642857142857142,0.9166666666666666,0.36363636363636365,0.21153846153846154,0.9166666666666666,0.3939393939393939,0.22,0.9166666666666666,0.4393939393939394,0.23404255319148937,0.9166666666666666,0.6363636363636364,0.3235294117647059,0.9166666666666666
"(1, 2, 3, 4, 6, 7, 8)",0.9696969696969697,"[0.9998, 0.9999]",0.9242424242424242,0.7058823529411765,1.0,0.9242424242424242,0.7058823529411765,1.0,0.9393939393939394,0.75,1.0,0.9242424242424242,0.7333333333333333,0.9166666666666666,0.9545454545454546,0.8461538461538461,0.9166666666666666
"(1, 2, 4, 5, 8, 11, 12)",0.9242424242424242,"[0.5001, 0.9999]",0.9242424242424242,1.0,0.5833333333333334,0.9242424242424242,1.0,0.5833333333333334,0.9242424242424242,1.0,0.5833333333333334,0.9242424242424242,1.0,0.5833333333333334,0.9242424242424242,1.0,0.5833333333333334
"(1, 2, 4, 6, 7, 8, 9)",0.9696969696969697,"[1.0, 1.0]",0.9393939393939394,0.7857142857142857,0.9166666666666666,0.9242424242424242,0.7692307692307693,0.8333333333333334,0.9242424242424242,0.7692307692307693,0.8333333333333334,0.9242424242424242,0.7692307692307693,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334
"(1, 2, 4, 6, 7, 8, 10)",0.9696969696969697,"[1.0, 1.0]",0.9545454545454546,0.8,1.0,0.9393939393939394,0.7857142857142857,0.9166666666666666,0.9242424242424242,0.7692307692307693,0.8333333333333334,0.9242424242424242,0.7692307692307693,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334
"(1, 2, 4, 6, 7, 8, 11)",0.9696969696969697,"[0.5001, 1.0]",0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334
"(1, 2, 4, 6, 7, 8, 12)",0.6363636363636364,"[1.0, 1.0]",0.25757575757575757,0.19672131147540983,1.0,0.25757575757575757,0.19672131147540983,1.0,0.25757575757575757,0.19672131147540983,1.0,0.30303030303030304,0.19642857142857142,0.9166666666666666,0.3484848484848485,0.20754716981132076,0.9166666666666666
"(1, 2, 4, 6, 8, 9, 10)",0.9696969696969697,"[0.9541000000000001, 1.0]",0.9393939393939394,0.7857142857142857,0.9166666666666666,0.9545454545454546,0.8461538461538461,0.9166666666666666,0.9545454545454546,0.8461538461538461,0.9166666666666666,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334
"(1, 2, 4, 6, 8, 9, 11)",0.9696969696969697,"[0.9875, 1.0]",0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334
"(1, 2, 4, 6, 8, 9, 12)",0.7878787878787878,"[1.0, 1.0]",0.3787878787878788,0.21568627450980393,0.9166666666666666,0.3787878787878788,0.21568627450980393,0.9166666666666666,0.4090909090909091,0.22448979591836735,0.9166666666666666,0.4696969696969697,0.24444444444444444,0.9166666666666666,0.5454545454545454,0.275,0.9166666666666666
"(1, 2, 4, 6, 8, 10, 11)",0.9696969696969697,"[0.6931, 0.9923000000000001]",0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9242424242424242,1.0,0.5833333333333334
"(1, 2, 4, 6, 8, 10, 12)",0.9242424242424242,"[1.0, 1.0]",0.30303030303030304,0.19642857142857142,0.9166666666666666,0.3333333333333333,0.2037037037037037,0.9166666666666666,0.3939393939393939,0.22,0.9166666666666666,0.48484848484848486,0.25,0.9166666666666666,0.7424242424242424,0.4074074074074074,0.9166666666666666
"(1, 2, 3, 4, 6, 8, 9)",0.9696969696969697,"[1.0, 1.0]",0.9545454545454546,0.8,1.0,0.9393939393939394,0.7857142857142857,0.9166666666666666,0.9393939393939394,0.7857142857142857,0.9166666666666666,0.9393939393939394,0.7857142857142857,0.9166666666666666,0.9393939393939394,0.8333333333333334,0.8333333333333334
"(1, 2, 4, 6, 8, 11, 12)",0.9696969696969697,"[0.9994000000000001, 1.0]",0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334
"(1, 2, 4, 7, 8, 9, 10)",0.9696969696969697,"[0.9819, 0.9987]",0.9545454545454546,0.8,1.0,0.9545454545454546,0.8,1.0,0.9545454545454546,0.8,1.0,0.9696969696969697,0.9166666666666666,0.9166666666666666,0.8181818181818182,0.0,0.0
"(1, 2, 4, 7, 8, 9, 11)",0.9696969696969697,"[0.5001, 1.0]",0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334
"(1, 2, 4, 7, 8, 9, 12)",0.36363636363636365,"[1.0, 1.0]",0.30303030303030304,0.19642857142857142,0.9166666666666666,0.30303030303030304,0.19642857142857142,0.9166666666666666,0.3181818181818182,0.2,0.9166666666666666,0.3181818181818182,0.2,0.9166666666666666,0.3181818181818182,0.2,0.9166666666666666
"(1, 2, 4, 7, 8, 10, 11)",0.9696969696969697,"[0.6472, 0.9999]",0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334
"(1, 2, 4, 7, 8, 10, 12)",0.9090909090909091,"[1.0, 1.0]",0.3787878787878788,0.22641509433962265,1.0,0.4090909090909091,0.23529411764705882,1.0,0.4393939393939394,0.24489795918367346,1.0,0.48484848484848486,0.2608695652173913,1.0,0.5303030303030303,0.2682926829268293,0.9166666666666666
"(1, 2, 4, 7, 8, 11, 12)",0.9696969696969697,"[0.7943, 0.9954000000000001]",0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9242424242424242,1.0,0.5833333333333334
"(1, 2, 4, 8, 9, 10, 11)",0.9696969696969697,"[0.9924000000000001, 1.0]",0.9393939393939394,0.7857142857142857,0.9166666666666666,0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334
"(1, 2, 4, 8, 9, 10, 12)",0.9393939393939394,"[1.0, 1.0]",0.696969696969697,0.36666666666666664,0.9166666666666666,0.696969696969697,0.36666666666666664,0.9166666666666666,0.7272727272727273,0.39285714285714285,0.9166666666666666,0.7878787878787878,0.4583333333333333,0.9166666666666666,0.8484848484848485,0.5555555555555556,0.8333333333333334
"(1, 2, 4, 8, 9, 11, 12)",0.9696969696969697,"[0.9922000000000001, 0.9999]",0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334
"(1, 2, 3, 4, 6, 8, 10)",0.9545454545454546,"[0.9729000000000001, 1.0]",0.9242424242424242,0.7058823529411765,1.0,0.9242424242424242,0.7058823529411765,1.0,0.9393939393939394,0.75,1.0,0.9393939393939394,0.7857142857142857,0.9166666666666666,0.9545454545454546,0.9090909090909091,0.8333333333333334
"(1, 2, 4, 8, 10, 11, 12)",0.9696969696969697,"[0.9998, 0.9999]",0.9090909090909091,0.6875,0.9166666666666666,0.9090909090909091,0.6875,0.9166666666666666,0.9242424242424242,0.7333333333333333,0.9166666666666666,0.9393939393939394,0.8333333333333334,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334
"(1, 2, 5, 6, 7, 8, 9)",0.9696969696969697,"[0.9994000000000001, 1.0]",0.9545454545454546,0.8,1.0,0.9545454545454546,0.8,1.0,0.9545454545454546,0.8,1.0,0.9545454545454546,0.8461538461538461,0.9166666666666666,0.9545454545454546,0.8461538461538461,0.9166666666666666
"(1, 2, 5, 6, 7, 8, 10)",0.8181818181818182,"[0.5001, 1.0]",0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0
"(1, 2, 5, 6, 7, 8, 11)",0.8181818181818182,"[0.5001, 1.0]",0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0
"(1, 2, 5, 6, 7, 8, 12)",0.4090909090909091,"[1.0, 1.0]",0.25757575757575757,0.19672131147540983,1.0,0.25757575757575757,0.19672131147540983,1.0,0.25757575757575757,0.19672131147540983,1.0,0.24242424242424243,0.18333333333333332,0.9166666666666666,0.2727272727272727,0.1896551724137931,0.9166666666666666
"(1, 2, 5, 6, 8, 9, 10)",0.9696969696969697,"[0.6787000000000001, 1.0]",0.9696969696969697,0.8571428571428571,1.0,0.9696969696969697,0.8571428571428571,1.0,0.9545454545454546,0.8461538461538461,0.9166666666666666,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334
"(1, 2, 5, 6, 8, 9, 11)",0.9696969696969697,"[0.9691000000000001, 0.9999]",0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9545454545454546,0.9090909090909091,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334
"(1, 2, 5, 6, 8, 9, 12)",0.5,"[1.0, 1.0]",0.4090909090909091,0.22448979591836735,0.9166666666666666,0.4090909090909091,0.22448979591836735,0.9166666666666666,0.4090909090909091,0.22448979591836735,0.9166666666666666,0.4090909090909091,0.22448979591836735,0.9166666666666666,0.4090909090909091,0.22448979591836735,0.9166666666666666
"(1, 2, 5, 6, 8, 10, 11)",0.9696969696969697,"[0.7576, 0.9721000000000001]",0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9242424242424242,1.0,0.5833333333333334,0.8181818181818182,0.0,0.0
"(1, 2, 5, 6, 8, 10, 12)",0.8181818181818182,"[1.0, 1.0]",0.24242424242424243,0.18333333333333332,0.9166666666666666,0.24242424242424243,0.18333333333333332,0.9166666666666666,0.24242424242424243,0.18333333333333332,0.9166666666666666,0.25757575757575757,0.1864406779661017,0.9166666666666666,0.2878787878787879,0.19298245614035087,0.9166666666666666
"(1, 2, 3, 4, 6, 8, 11)",0.9696969696969697,"[0.754, 0.9838]",0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9696969696969697,1.0,0.8333333333333334,0.9242424242424242,1.0,0.5833333333333334,0.8636363636363636,1.0,0.25
